filename,shape,path
glasses195_png_jpg.rf.khn12SDwWeRKzo6OyvGu_34544.jpg,Rectangulaire,forme/train/rectangulaire/glasses195_png_jpg.rf.khn12SDwWeRKzo6OyvGu_34544.jpg
glasses195_png_jpg.rf.toaQGIyGRh1XOZXiOGac_8085.jpg,Rectangulaire,forme/train/rectangulaire/glasses195_png_jpg.rf.toaQGIyGRh1XOZXiOGac_8085.jpg
glasses226_png_jpg.rf.Yzi8TpmEXNYhKZYc2YF7_40066.jpg,Rectangulaire,forme/train/rectangulaire/glasses226_png_jpg.rf.Yzi8TpmEXNYhKZYc2YF7_40066.jpg
glasses24_png-jpg_aug_png_jpg.rf.P4gdNEqGXZrT3aZYfqra_8352.jpg,Rectangulaire,forme/train/rectangulaire/glasses24_png-jpg_aug_png_jpg.rf.P4gdNEqGXZrT3aZYfqra_8352.jpg
glasses3_png-jpg_aug_png_jpg.rf.AqLUM4F8r8nwHZ9k583P_24046.jpg,Rectangulaire,forme/train/rectangulaire/glasses3_png-jpg_aug_png_jpg.rf.AqLUM4F8r8nwHZ9k583P_24046.jpg
glasses59_png_jpg.rf.16aToC1yjyk24TqhFBE6_43095.jpg,Rectangulaire,forme/train/rectangulaire/glasses59_png_jpg.rf.16aToC1yjyk24TqhFBE6_43095.jpg
glasses60_png_jpg.rf.fB9kul52FPrRAde9lz8k_80201.jpg,Rectangulaire,forme/train/rectangulaire/glasses60_png_jpg.rf.fB9kul52FPrRAde9lz8k_80201.jpg
glasses70_png_jpg.rf.0RVD0Tc5GC4cAWkpiN7W_3600.jpg,Rectangulaire,forme/train/rectangulaire/glasses70_png_jpg.rf.0RVD0Tc5GC4cAWkpiN7W_3600.jpg
glasses73_png_jpg.rf.6LOxlKRylEIpRbdZnaIe_50862.jpg,Rectangulaire,forme/train/rectangulaire/glasses73_png_jpg.rf.6LOxlKRylEIpRbdZnaIe_50862.jpg
glasses86_png_jpg.rf.35JWsQKmGVu7dpigUfvU_49014.jpg,Rectangulaire,forme/train/rectangulaire/glasses86_png_jpg.rf.35JWsQKmGVu7dpigUfvU_49014.jpg
glasses86_png_jpg.rf.LyYn32nCioT6wbc935ab_71709.jpg,Rectangulaire,forme/train/rectangulaire/glasses86_png_jpg.rf.LyYn32nCioT6wbc935ab_71709.jpg
glasses89_png_jpg.rf.Gy59cJf6mrRykkzieTSu_81450.jpg,Rectangulaire,forme/train/rectangulaire/glasses89_png_jpg.rf.Gy59cJf6mrRykkzieTSu_81450.jpg
glasses90_png-jpg_shear_aug_png_jpg.rf.zRK5BeWjS8nE4WfHzQJa_5458.jpg,Rectangulaire,forme/train/rectangulaire/glasses90_png-jpg_shear_aug_png_jpg.rf.zRK5BeWjS8nE4WfHzQJa_5458.jpg
How-to-Put-a-Lens-Back-in-Glasses-jpg_flip_aug_png_jpg.rf.OVkWvRgg23K7EzrrSQhL_8440.jpg,Rectangulaire,forme/train/rectangulaire/How-to-Put-a-Lens-Back-in-Glasses-jpg_flip_aug_png_jpg.rf.OVkWvRgg23K7EzrrSQhL_8440.jpg
il_340x270-3150110949_70cr_jpg.rf.8lPMOSAnr9D8OlxIUFL5_19925.jpg,Rectangulaire,forme/train/rectangulaire/il_340x270-3150110949_70cr_jpg.rf.8lPMOSAnr9D8OlxIUFL5_19925.jpg
il_340x270-3150110949_70cr_jpg.rf.MHBDPccNRiPtZEoo9zpg_45658.jpg,Rectangulaire,forme/train/rectangulaire/il_340x270-3150110949_70cr_jpg.rf.MHBDPccNRiPtZEoo9zpg_45658.jpg
image15_jpeg_jpg.rf.Ds97BUXm3DY5Q3OgqIUS_30492.jpg,Rectangulaire,forme/train/rectangulaire/image15_jpeg_jpg.rf.Ds97BUXm3DY5Q3OgqIUS_30492.jpg
image16_jpeg-jpg_dropout_aug_png_jpg.rf.fG8ofYuxQYmGoUzIFw3q_70693.jpg,Rectangulaire,forme/train/rectangulaire/image16_jpeg-jpg_dropout_aug_png_jpg.rf.fG8ofYuxQYmGoUzIFw3q_70693.jpg
image18_jpeg_jpg.rf.wnLdH2yHPyzROl7Y1jwb_721.jpg,Rectangulaire,forme/train/rectangulaire/image18_jpeg_jpg.rf.wnLdH2yHPyzROl7Y1jwb_721.jpg
image7_jpeg_jpg.rf.kvSRat96KA3NPvcunpUe_66581.jpg,Rectangulaire,forme/train/rectangulaire/image7_jpeg_jpg.rf.kvSRat96KA3NPvcunpUe_66581.jpg
image7_jpeg_jpg.rf.xJLQqovuewA7gTvoMlMs_22465.jpg,Rectangulaire,forme/train/rectangulaire/image7_jpeg_jpg.rf.xJLQqovuewA7gTvoMlMs_22465.jpg
images-1-_jpg.rf.mLgw42Ac26buH2NsLnCN_27439.jpg,Rectangulaire,forme/train/rectangulaire/images-1-_jpg.rf.mLgw42Ac26buH2NsLnCN_27439.jpg
images-13_png_jpg.rf.LmuuvlCNkov23aG5TkLA_71019.jpg,Rectangulaire,forme/train/rectangulaire/images-13_png_jpg.rf.LmuuvlCNkov23aG5TkLA_71019.jpg
images-14_png_jpg.rf.jQLqV28KZCa9pYRDknDV_40896.jpg,Rectangulaire,forme/train/rectangulaire/images-14_png_jpg.rf.jQLqV28KZCa9pYRDknDV_40896.jpg
images-16-_jpg.rf.IYTPnSGS9XqNHqxySdED_3276.jpg,Rectangulaire,forme/train/rectangulaire/images-16-_jpg.rf.IYTPnSGS9XqNHqxySdED_3276.jpg
images-17-_jpg.rf.tSiDqY47aFlBBm75z23O_1633.jpg,Rectangulaire,forme/train/rectangulaire/images-17-_jpg.rf.tSiDqY47aFlBBm75z23O_1633.jpg
images-19-jpg_shear_aug_png_jpg.rf.VUyi0TW39AOsZbcxxzys_64860.jpg,Rectangulaire,forme/train/rectangulaire/images-19-jpg_shear_aug_png_jpg.rf.VUyi0TW39AOsZbcxxzys_64860.jpg
images-3-_jpg.rf.n3IdsriaYkL7HFTiXT9v_81551.jpg,Rectangulaire,forme/train/rectangulaire/images-3-_jpg.rf.n3IdsriaYkL7HFTiXT9v_81551.jpg
images-5-_jpg.rf.1m28cTV4G3iIO8cD36TZ_18575.jpg,Rectangulaire,forme/train/rectangulaire/images-5-_jpg.rf.1m28cTV4G3iIO8cD36TZ_18575.jpg
images-6-_jpg.rf.GHYl21Xck9lfrOmuO432_22433.jpg,Rectangulaire,forme/train/rectangulaire/images-6-_jpg.rf.GHYl21Xck9lfrOmuO432_22433.jpg
images-6-_jpg.rf.UhQqoKP7lySSbshHbbcK_42271.jpg,Rectangulaire,forme/train/rectangulaire/images-6-_jpg.rf.UhQqoKP7lySSbshHbbcK_42271.jpg
images-8-_jpg.rf.d9WyzHQIyL9PMpvS0WXh_91970.jpg,Rectangulaire,forme/train/rectangulaire/images-8-_jpg.rf.d9WyzHQIyL9PMpvS0WXh_91970.jpg
images-8-_jpg.rf.SXhpew7IN1zIsuSFELmd_13152.jpg,Rectangulaire,forme/train/rectangulaire/images-8-_jpg.rf.SXhpew7IN1zIsuSFELmd_13152.jpg
images-8_png_jpg.rf.eiUjL5UhQPM46J4kddLZ_51088.jpg,Rectangulaire,forme/train/rectangulaire/images-8_png_jpg.rf.eiUjL5UhQPM46J4kddLZ_51088.jpg
images-9-_jpg.rf.p7idbRjrZrC4DeXBQdvW_10095.jpg,Rectangulaire,forme/train/rectangulaire/images-9-_jpg.rf.p7idbRjrZrC4DeXBQdvW_10095.jpg
images13-jpg_flip_aug_png_jpg.rf.7QYe77xEskKleW9yGePh_82422.jpg,Rectangulaire,forme/train/rectangulaire/images13-jpg_flip_aug_png_jpg.rf.7QYe77xEskKleW9yGePh_82422.jpg
images13_jpg.rf.CpKN238H13Czy76f0fSk_81807.jpg,Rectangulaire,forme/train/rectangulaire/images13_jpg.rf.CpKN238H13Czy76f0fSk_81807.jpg
images19_jpg.rf.4qOcZYGdMlDfOfzelo0j_52445.jpg,Rectangulaire,forme/train/rectangulaire/images19_jpg.rf.4qOcZYGdMlDfOfzelo0j_52445.jpg
images19_jpg.rf.Dtjce4HzEVVqOTBYzZr1_34336.jpg,Rectangulaire,forme/train/rectangulaire/images19_jpg.rf.Dtjce4HzEVVqOTBYzZr1_34336.jpg
images22-jpg_shear_aug_png_jpg.rf.4CaoQWVOju6XL8ZwVXAh_42086.jpg,Rectangulaire,forme/train/rectangulaire/images22-jpg_shear_aug_png_jpg.rf.4CaoQWVOju6XL8ZwVXAh_42086.jpg
images25_jpg.rf.JZS6ScOuGFevMwSjA5qW_59638.jpg,Rectangulaire,forme/train/rectangulaire/images25_jpg.rf.JZS6ScOuGFevMwSjA5qW_59638.jpg
images28_jpg.rf.8xSPvNuyvaN5CA00Kx5S_46905.jpg,Rectangulaire,forme/train/rectangulaire/images28_jpg.rf.8xSPvNuyvaN5CA00Kx5S_46905.jpg
images31-jpg_flip_aug_png_jpg.rf.QhNtOK2Yt2dM1SoTnKaP_22092.jpg,Rectangulaire,forme/train/rectangulaire/images31-jpg_flip_aug_png_jpg.rf.QhNtOK2Yt2dM1SoTnKaP_22092.jpg
images36-jpg_shear_aug_png_jpg.rf.uwvuAxSBeOFTFI4r3QLi_65118.jpg,Rectangulaire,forme/train/rectangulaire/images36-jpg_shear_aug_png_jpg.rf.uwvuAxSBeOFTFI4r3QLi_65118.jpg
images38_jpg.rf.Kq3kSFOC6DzLSkcABL2J_20825.jpg,Rectangulaire,forme/train/rectangulaire/images38_jpg.rf.Kq3kSFOC6DzLSkcABL2J_20825.jpg
images4_jpg.rf.CjjOPGEsSShIkjnah3oH_13958.jpg,Rectangulaire,forme/train/rectangulaire/images4_jpg.rf.CjjOPGEsSShIkjnah3oH_13958.jpg
images4_jpg.rf.v2ZQTlfnuTPLS3fIeLUf_32029.jpg,Rectangulaire,forme/train/rectangulaire/images4_jpg.rf.v2ZQTlfnuTPLS3fIeLUf_32029.jpg
images55_jpg.rf.3E6XkFGordGRpvaDzlHg_65270.jpg,Rectangulaire,forme/train/rectangulaire/images55_jpg.rf.3E6XkFGordGRpvaDzlHg_65270.jpg
images59_jpg.rf.2ubnFfopPJ2YxBWMHh79_81501.jpg,Rectangulaire,forme/train/rectangulaire/images59_jpg.rf.2ubnFfopPJ2YxBWMHh79_81501.jpg
images62_jpg.rf.GLOUnL8fD1AQCGbkWjzS_70215.jpg,Rectangulaire,forme/train/rectangulaire/images62_jpg.rf.GLOUnL8fD1AQCGbkWjzS_70215.jpg
images62_jpg.rf.KTSOiG0r0MCBG4OBkbh9_49551.jpg,Rectangulaire,forme/train/rectangulaire/images62_jpg.rf.KTSOiG0r0MCBG4OBkbh9_49551.jpg
images65_jpg.rf.9oMsjClVRK1TmIAs5Fnr_66930.jpg,Rectangulaire,forme/train/rectangulaire/images65_jpg.rf.9oMsjClVRK1TmIAs5Fnr_66930.jpg
images68_jpg.rf.Gk6yPTqT044ayPEdqbHV_1335.jpg,Rectangulaire,forme/train/rectangulaire/images68_jpg.rf.Gk6yPTqT044ayPEdqbHV_1335.jpg
images71_jpg.rf.ZnawFngvR5en538SaZZd_60052.jpg,Rectangulaire,forme/train/rectangulaire/images71_jpg.rf.ZnawFngvR5en538SaZZd_60052.jpg
images75_jpg.rf.C0BHZb4freUr7EZW8E6y_58893.jpg,Rectangulaire,forme/train/rectangulaire/images75_jpg.rf.C0BHZb4freUr7EZW8E6y_58893.jpg
image_jpeg_jpg.rf.LGS9hMMOqpzvHyb6c1wG_20539.jpg,Rectangulaire,forme/train/rectangulaire/image_jpeg_jpg.rf.LGS9hMMOqpzvHyb6c1wG_20539.jpg
istockphoto-1097322006-612x612_jpg.rf.MJcD5lVdF7UOsIH8X9p7_94472.jpg,Rectangulaire,forme/train/rectangulaire/istockphoto-1097322006-612x612_jpg.rf.MJcD5lVdF7UOsIH8X9p7_94472.jpg
istockphoto-1097322006-612x612_jpg.rf.mNwut65K0ipfzzNDmWLv_70739.jpg,Rectangulaire,forme/train/rectangulaire/istockphoto-1097322006-612x612_jpg.rf.mNwut65K0ipfzzNDmWLv_70739.jpg
istockphoto-535407036-612x612_jpg.rf.HSXyjJ5jUgdVoBVrGISy_45058.jpg,Rectangulaire,forme/train/rectangulaire/istockphoto-535407036-612x612_jpg.rf.HSXyjJ5jUgdVoBVrGISy_45058.jpg
m_5cdb5a567f617f5b3ce3cf3d_jpg.rf.ote2BUQiEeoiaiXqReB8_94964.jpg,Rectangulaire,forme/train/rectangulaire/m_5cdb5a567f617f5b3ce3cf3d_jpg.rf.ote2BUQiEeoiaiXqReB8_94964.jpg
m_5cfaa3aaabe1ce90b73a030e_jpg.rf.XqYxA0thR3JbJyQDsWFC_7810.jpg,Rectangulaire,forme/train/rectangulaire/m_5cfaa3aaabe1ce90b73a030e_jpg.rf.XqYxA0thR3JbJyQDsWFC_7810.jpg
No-MOQ-Ready-Stock-Optical-Square-Glasses-Frames_jpg.rf.rCCgL2MlpfJ8lwZYM3G1_14827.jpg,Rectangulaire,forme/train/rectangulaire/No-MOQ-Ready-Stock-Optical-Square-Glasses-Frames_jpg.rf.rCCgL2MlpfJ8lwZYM3G1_14827.jpg
rBVaVVzmQsCAQqAaAAFS6j05jmQ952_jpg.rf.JfsiTIoad7bUhhpk7yZ6_28760.jpg,Rectangulaire,forme/train/rectangulaire/rBVaVVzmQsCAQqAaAAFS6j05jmQ952_jpg.rf.JfsiTIoad7bUhhpk7yZ6_28760.jpg
rBVaVVzmQsCAQqAaAAFS6j05jmQ952_jpg.rf.lLI37E4pSvZ8QeJ7jREf_59012.jpg,Rectangulaire,forme/train/rectangulaire/rBVaVVzmQsCAQqAaAAFS6j05jmQ952_jpg.rf.lLI37E4pSvZ8QeJ7jREf_59012.jpg
s-l16009_jpg.rf.7R2OtWZwmkIbCnnUxIMX_71977.jpg,Rectangulaire,forme/train/rectangulaire/s-l16009_jpg.rf.7R2OtWZwmkIbCnnUxIMX_71977.jpg
s-l1600_jpg.rf.yEM6pRysdNqnePeRGnyf_56459.jpg,Rectangulaire,forme/train/rectangulaire/s-l1600_jpg.rf.yEM6pRysdNqnePeRGnyf_56459.jpg
s-l3002_jpg.rf.4ko8WS22QwNF3sOGDzBE_22141.jpg,Rectangulaire,forme/train/rectangulaire/s-l3002_jpg.rf.4ko8WS22QwNF3sOGDzBE_22141.jpg
s-l5009_jpg.rf.SfhbYe7hxfXB9nMiQQyN_36686.jpg,Rectangulaire,forme/train/rectangulaire/s-l5009_jpg.rf.SfhbYe7hxfXB9nMiQQyN_36686.jpg
stephanie-hau-P4TPjOXKqY8-unsplash_jpg.rf.bwesRouQYlii23WbRJOG_89461.jpg,Rectangulaire,forme/train/rectangulaire/stephanie-hau-P4TPjOXKqY8-unsplash_jpg.rf.bwesRouQYlii23WbRJOG_89461.jpg
s_5fd52def633cfc9271f31f25_jpg.rf.F6L7CayWjBXFRZEsibKe_3619.jpg,Rectangulaire,forme/train/rectangulaire/s_5fd52def633cfc9271f31f25_jpg.rf.F6L7CayWjBXFRZEsibKe_3619.jpg
s_6140e55d67bd915ba9e82850_jpg.rf.WBbyXIRcbNtGIFTmwYL0_80882.jpg,Rectangulaire,forme/train/rectangulaire/s_6140e55d67bd915ba9e82850_jpg.rf.WBbyXIRcbNtGIFTmwYL0_80882.jpg
T492_jpg.rf.r3GZxyhOY4VVKdi2jdGY_4200.jpg,Rectangulaire,forme/train/rectangulaire/T492_jpg.rf.r3GZxyhOY4VVKdi2jdGY_4200.jpg
THE-OBSERVER-I-THE-OBSERVER-I-R-WI-Z22_front-scaled-e1607004875894_jpg.rf.O1VqAy_50250.jpg,Rectangulaire,forme/train/rectangulaire/THE-OBSERVER-I-THE-OBSERVER-I-R-WI-Z22_front-scaled-e1607004875894_jpg.rf.O1VqAy_50250.jpg
THE-OBSERVER-II-CHG-WI-Z57_front-scaled-e1589880174729-731x404_jpg.rf.uKt0nPFsS9_79359.jpg,Rectangulaire,forme/train/rectangulaire/THE-OBSERVER-II-CHG-WI-Z57_front-scaled-e1589880174729-731x404_jpg.rf.uKt0nPFsS9_79359.jpg
TheObserverIR-HAS-Z29GenfAutoShow_jpg.rf.Se1nNtfS1Butjwy1s0Qg_34185.jpg,Rectangulaire,forme/train/rectangulaire/TheObserverIR-HAS-Z29GenfAutoShow_jpg.rf.Se1nNtfS1Butjwy1s0Qg_34185.jpg
TheObserverIR-HAS-Z29GenfAutoShow_jpg.rf.TT3yRm3QRS92Jen9FYLA_95815.jpg,Rectangulaire,forme/train/rectangulaire/TheObserverIR-HAS-Z29GenfAutoShow_jpg.rf.TT3yRm3QRS92Jen9FYLA_95815.jpg
unnamed_jpg.rf.7NviATamzx8elD5GYP0z_73934.jpg,Rectangulaire,forme/train/rectangulaire/unnamed_jpg.rf.7NviATamzx8elD5GYP0z_73934.jpg
women-with-glass_507_jpg.rf.iLO6bLUAtFjMJVURg9wB_71264.jpg,Rectangulaire,forme/train/rectangulaire/women-with-glass_507_jpg.rf.iLO6bLUAtFjMJVURg9wB_71264.jpg
women-with-glass_509_jpg.rf.1FaYAfR7xMvQnHno1bFW_55264.jpg,Rectangulaire,forme/train/rectangulaire/women-with-glass_509_jpg.rf.1FaYAfR7xMvQnHno1bFW_55264.jpg
women-with-glass_509_jpg.rf.SATlQV7yUAOZKsAfiCI8_56462.jpg,Rectangulaire,forme/train/rectangulaire/women-with-glass_509_jpg.rf.SATlQV7yUAOZKsAfiCI8_56462.jpg
women-with-glass_521_jpg.rf.s5fBTw7YZM8DGwANI9QO_35554.jpg,Rectangulaire,forme/train/rectangulaire/women-with-glass_521_jpg.rf.s5fBTw7YZM8DGwANI9QO_35554.jpg
women-with-glass_52_jpg.rf.L4J1XXCjlfPZu9FeSjoc_14492.jpg,Rectangulaire,forme/train/rectangulaire/women-with-glass_52_jpg.rf.L4J1XXCjlfPZu9FeSjoc_14492.jpg
women-with-glass_69-jpg_aug_png_jpg.rf.Yfhaz3CmF2W362IhQU1p_50367.jpg,Rectangulaire,forme/train/rectangulaire/women-with-glass_69-jpg_aug_png_jpg.rf.Yfhaz3CmF2W362IhQU1p_50367.jpg
-1-jpg_aug_png_jpg.rf.9jWQUDLNrvxfE4wXfQRx.jpg,Ronde,forme/train/ronde/-1-jpg_aug_png_jpg.rf.9jWQUDLNrvxfE4wXfQRx.jpg
-1-jpg_aug_png_jpg.rf.RNle1PQmidx1AfJLybPF.jpg,Ronde,forme/train/ronde/-1-jpg_aug_png_jpg.rf.RNle1PQmidx1AfJLybPF.jpg
-1-jpg_aug_png_jpg.rf.Vagq781kH6J25xTCR4OS.jpg,Ronde,forme/train/ronde/-1-jpg_aug_png_jpg.rf.Vagq781kH6J25xTCR4OS.jpg
-1-_jpg.rf.573ce9O2a0nMzAigIwSO.jpg,Ronde,forme/train/ronde/-1-_jpg.rf.573ce9O2a0nMzAigIwSO.jpg
-1-_jpg.rf.6MxYjDn4C0hKVVlp3djy.jpg,Ronde,forme/train/ronde/-1-_jpg.rf.6MxYjDn4C0hKVVlp3djy.jpg
-1-_jpg.rf.7DHumgVdfsjNeaZGlYsm.jpg,Ronde,forme/train/ronde/-1-_jpg.rf.7DHumgVdfsjNeaZGlYsm.jpg
-1-_jpg.rf.FA66Au8W7Nv4r9foNE5I.jpg,Ronde,forme/train/ronde/-1-_jpg.rf.FA66Au8W7Nv4r9foNE5I.jpg
-1-_jpg.rf.PNs0D01zbX7c26MEzOjT.jpg,Ronde,forme/train/ronde/-1-_jpg.rf.PNs0D01zbX7c26MEzOjT.jpg
-1-_jpg.rf.tizHamsB0Hy0PsxZfRaQ.jpg,Ronde,forme/train/ronde/-1-_jpg.rf.tizHamsB0Hy0PsxZfRaQ.jpg
-1-_jpg.rf.X7GwmppsRW7RT4WCftKx.jpg,Ronde,forme/train/ronde/-1-_jpg.rf.X7GwmppsRW7RT4WCftKx.jpg
-2-jpg_aug_png_jpg.rf.7fiGASrSiL8P8EifiAvT.jpg,Ronde,forme/train/ronde/-2-jpg_aug_png_jpg.rf.7fiGASrSiL8P8EifiAvT.jpg
-2-jpg_aug_png_jpg.rf.7fiGASrSiL8P8EifiAvT_30660.jpg,Ronde,forme/train/ronde/-2-jpg_aug_png_jpg.rf.7fiGASrSiL8P8EifiAvT_30660.jpg
-2-_jpg.rf.VSgDjA4BHJ74ZskTmGVB.jpg,Ronde,forme/train/ronde/-2-_jpg.rf.VSgDjA4BHJ74ZskTmGVB.jpg
-2-_jpg.rf.VSgDjA4BHJ74ZskTmGVB_18764.jpg,Ronde,forme/train/ronde/-2-_jpg.rf.VSgDjA4BHJ74ZskTmGVB_18764.jpg
-3-jpg_cloud_affine_aug_png_jpg.rf.0ZDFUVs2oLB9vhNL71Fc.jpg,Ronde,forme/train/ronde/-3-jpg_cloud_affine_aug_png_jpg.rf.0ZDFUVs2oLB9vhNL71Fc.jpg
-3-jpg_cloud_affine_aug_png_jpg.rf.0ZDFUVs2oLB9vhNL71Fc_29036.jpg,Ronde,forme/train/ronde/-3-jpg_cloud_affine_aug_png_jpg.rf.0ZDFUVs2oLB9vhNL71Fc_29036.jpg
-3-jpg_dropout_aug_png_jpg.rf.hNvo7PCM7oUdyW5rX2jd.jpg,Ronde,forme/train/ronde/-3-jpg_dropout_aug_png_jpg.rf.hNvo7PCM7oUdyW5rX2jd.jpg
-3-jpg_dropout_aug_png_jpg.rf.hNvo7PCM7oUdyW5rX2jd_16704.jpg,Ronde,forme/train/ronde/-3-jpg_dropout_aug_png_jpg.rf.hNvo7PCM7oUdyW5rX2jd_16704.jpg
-5-jpg_flip_aug_png_jpg.rf.nDaFkVFIgybELg7JRjEL.jpg,Ronde,forme/train/ronde/-5-jpg_flip_aug_png_jpg.rf.nDaFkVFIgybELg7JRjEL.jpg
-5-jpg_flip_aug_png_jpg.rf.nDaFkVFIgybELg7JRjEL_53640.jpg,Ronde,forme/train/ronde/-5-jpg_flip_aug_png_jpg.rf.nDaFkVFIgybELg7JRjEL_53640.jpg
-6-jpg_aug_png_jpg.rf.5KV8V9ND4QKfVJIHw2WD.jpg,Ronde,forme/train/ronde/-6-jpg_aug_png_jpg.rf.5KV8V9ND4QKfVJIHw2WD.jpg
-6-jpg_aug_png_jpg.rf.5KV8V9ND4QKfVJIHw2WD_8510.jpg,Ronde,forme/train/ronde/-6-jpg_aug_png_jpg.rf.5KV8V9ND4QKfVJIHw2WD_8510.jpg
-8-jpg_aug_png_jpg.rf.ahtPLRqn3qQ5w8fhOgvC.jpg,Ronde,forme/train/ronde/-8-jpg_aug_png_jpg.rf.ahtPLRqn3qQ5w8fhOgvC.jpg
-8-jpg_aug_png_jpg.rf.ahtPLRqn3qQ5w8fhOgvC_23199.jpg,Ronde,forme/train/ronde/-8-jpg_aug_png_jpg.rf.ahtPLRqn3qQ5w8fhOgvC_23199.jpg
-8-_jpg.rf.ODEj1S1q3OONs0r5Dfnv.jpg,Ronde,forme/train/ronde/-8-_jpg.rf.ODEj1S1q3OONs0r5Dfnv.jpg
-8-_jpg.rf.ODEj1S1q3OONs0r5Dfnv_57152.jpg,Ronde,forme/train/ronde/-8-_jpg.rf.ODEj1S1q3OONs0r5Dfnv_57152.jpg
-9-_jpg.rf.vSZgm82sS0enjUstAaSO.jpg,Ronde,forme/train/ronde/-9-_jpg.rf.vSZgm82sS0enjUstAaSO.jpg
-9-_jpg.rf.vSZgm82sS0enjUstAaSO_68135.jpg,Ronde,forme/train/ronde/-9-_jpg.rf.vSZgm82sS0enjUstAaSO_68135.jpg
10_jpg.rf.HNDmvmE4OSRSkcrt6p50.jpg,Ronde,forme/train/ronde/10_jpg.rf.HNDmvmE4OSRSkcrt6p50.jpg
10_jpg.rf.HNDmvmE4OSRSkcrt6p50_85693.jpg,Ronde,forme/train/ronde/10_jpg.rf.HNDmvmE4OSRSkcrt6p50_85693.jpg
112_jpg.rf.yijJxahOjQLdtd93cxtk.jpg,Ronde,forme/train/ronde/112_jpg.rf.yijJxahOjQLdtd93cxtk.jpg
112_jpg.rf.yijJxahOjQLdtd93cxtk_65533.jpg,Ronde,forme/train/ronde/112_jpg.rf.yijJxahOjQLdtd93cxtk_65533.jpg
117_jpg.rf.At6hywDb7a6VdUg33g6A.jpg,Ronde,forme/train/ronde/117_jpg.rf.At6hywDb7a6VdUg33g6A.jpg
117_jpg.rf.At6hywDb7a6VdUg33g6A_82700.jpg,Ronde,forme/train/ronde/117_jpg.rf.At6hywDb7a6VdUg33g6A_82700.jpg
11_jpg.rf.I4rnvJmWk8sSwVGB1jTL.jpg,Ronde,forme/train/ronde/11_jpg.rf.I4rnvJmWk8sSwVGB1jTL.jpg
11_jpg.rf.I4rnvJmWk8sSwVGB1jTL_46560.jpg,Ronde,forme/train/ronde/11_jpg.rf.I4rnvJmWk8sSwVGB1jTL_46560.jpg
11_jpg.rf.oPuvnNBu3iXlRtLU5Wvp.jpg,Ronde,forme/train/ronde/11_jpg.rf.oPuvnNBu3iXlRtLU5Wvp.jpg
11_jpg.rf.oPuvnNBu3iXlRtLU5Wvp_8367.jpg,Ronde,forme/train/ronde/11_jpg.rf.oPuvnNBu3iXlRtLU5Wvp_8367.jpg
125-jpg_flip_aug_png_jpg.rf.yLDgAkVEKKU2YyP6vssw.jpg,Ronde,forme/train/ronde/125-jpg_flip_aug_png_jpg.rf.yLDgAkVEKKU2YyP6vssw.jpg
125-jpg_flip_aug_png_jpg.rf.yLDgAkVEKKU2YyP6vssw_46981.jpg,Ronde,forme/train/ronde/125-jpg_flip_aug_png_jpg.rf.yLDgAkVEKKU2YyP6vssw_46981.jpg
125_jpg.rf.EpMQuW7Rz5oPsYh34Aae.jpg,Ronde,forme/train/ronde/125_jpg.rf.EpMQuW7Rz5oPsYh34Aae.jpg
125_jpg.rf.EpMQuW7Rz5oPsYh34Aae_17531.jpg,Ronde,forme/train/ronde/125_jpg.rf.EpMQuW7Rz5oPsYh34Aae_17531.jpg
128_jpg.rf.L7LilLKpB8CxKBY7QqRj.jpg,Ronde,forme/train/ronde/128_jpg.rf.L7LilLKpB8CxKBY7QqRj.jpg
128_jpg.rf.L7LilLKpB8CxKBY7QqRj_59309.jpg,Ronde,forme/train/ronde/128_jpg.rf.L7LilLKpB8CxKBY7QqRj_59309.jpg
18-hero_article_enuk_vision-insurance_jpg.rf.YdkmOwn7zKuEFivXb5TA.jpg,Ronde,forme/train/ronde/18-hero_article_enuk_vision-insurance_jpg.rf.YdkmOwn7zKuEFivXb5TA.jpg
18-hero_article_enuk_vision-insurance_jpg.rf.YdkmOwn7zKuEFivXb5TA_90481.jpg,Ronde,forme/train/ronde/18-hero_article_enuk_vision-insurance_jpg.rf.YdkmOwn7zKuEFivXb5TA_90481.jpg
18-jpg_aug_png_jpg.rf.TH2cxVpF3Ec5WlE67ENl.jpg,Ronde,forme/train/ronde/18-jpg_aug_png_jpg.rf.TH2cxVpF3Ec5WlE67ENl.jpg
18-jpg_aug_png_jpg.rf.TH2cxVpF3Ec5WlE67ENl_42651.jpg,Ronde,forme/train/ronde/18-jpg_aug_png_jpg.rf.TH2cxVpF3Ec5WlE67ENl_42651.jpg
19_jpg.rf.zARmdGpcZR7fk63M6kPZ.jpg,Ronde,forme/train/ronde/19_jpg.rf.zARmdGpcZR7fk63M6kPZ.jpg
19_jpg.rf.zARmdGpcZR7fk63M6kPZ_9722.jpg,Ronde,forme/train/ronde/19_jpg.rf.zARmdGpcZR7fk63M6kPZ_9722.jpg
2-lady-wearing-glasses_blog_lg-ashx-jpg_cloud_affine_aug_png_jpg.rf.OHNRY88YumH9rk34g78E.jpg,Ronde,forme/train/ronde/2-lady-wearing-glasses_blog_lg-ashx-jpg_cloud_affine_aug_png_jpg.rf.OHNRY88YumH9rk34g78E.jpg
